Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2021-05-28,134.21253967285156,134.98833769349855,134.14466529949507,134.41619238715404,4611300
2021-06-01,133.5531463623047,134.95927221865833,133.31071035958445,134.81381653587388,6453700
2021-06-02,134.4744110107422,135.01746533290063,133.57255611082633,133.8246842469369,5049100
2021-06-03,133.22341918945312,133.9216359679754,132.40882308309892,133.38827387367127,6360600
2021-06-04,135.7835693359375,135.93871714191042,134.03802704393996,134.03802704393996,5591300
2021-06-07,135.7544708251953,135.90961862274273,135.09503719642075,135.6671826174955,5892000
2021-06-08,135.76417541503906,136.97635555267334,135.385975803982,136.40421007901895,4451300
2021-06-09,135.8611602783203,136.65634278063925,135.78357897126847,136.42359885948377,4881700
2021-06-10,136.8599395751953,137.19934100794467,135.65745200348255,136.14232387636613,5637700
2021-06-11,137.67454528808594,137.67454528808594,136.90843930611345,137.0345107505915,6050300
2021-06-14,139.0709991455078,139.08069125914108,137.24787557829012,137.8103289085407,5713300
2021-06-15,138.21762084960938,138.9643279252783,137.9654927188537,138.9643279252783,7539800
2021-06-16,137.4709014892578,138.7412785345914,136.12295794686952,138.47944351639543,9601400
2021-06-17,139.06129455566406,139.6334548062172,137.0733310379018,137.0733310379018,7932100
2021-06-18,137.79092407226562,138.93522970888765,137.62606936473318,138.39217542592917,10408300
2021-06-21,139.2676544189453,139.34536311674893,136.95542781676727,137.84922608396943,6138000
2021-06-22,140.53065490722656,140.60837844809265,139.02480762872628,139.1802398862088,4626600
2021-06-23,140.37518310546875,140.87065386163303,140.06428902958456,140.5500499049695,4135500
2021-06-24,141.25924682617188,141.68671873871526,140.97751206067434,141.2786814106269,6139500
2021-06-25,141.09408569335938,141.49241312941314,140.8609299838598,141.38554515447782,7192900
2021-06-28,142.57080078125,142.7359576812696,141.64785818737857,141.67700265066182,6278700
2021-06-29,143.6103515625,143.6783503760902,142.31822586183213,142.6485396975455,4914600
2021-06-30,143.4549102783203,143.8046587137619,143.00800373471594,143.3868966377572,5506800
2021-07-01,143.69778442382812,143.69778442382812,142.7262626817822,143.2606026047565,5818300
2021-07-02,145.59226989746094,145.73799225013,144.34872307386019,144.38757742648943,6390000
2021-07-06,146.14601135253906,146.83579832533283,144.74703246943923,145.90313091235396,5935300
2021-07-07,146.94268798828125,147.24385740665858,145.76713996170596,147.078700461879,7441900
2021-07-08,145.5534210205078,145.96145844757888,143.97954543123603,144.63046333805755,8543100
2021-07-09,146.8940887451172,147.03010120002696,145.16478117944482,145.37851715490956,4887900
2021-07-12,147.0106658935547,147.54499095147267,146.53461493958397,147.47699214333068,4809800
2021-07-13,147.61300659179688,148.68167154641378,146.6317602064121,146.75806276870782,7601400
2021-07-14,148.70111083984375,149.45889658912657,148.0501930718313,148.79826894072406,6443400
2021-07-15,147.4770050048828,148.642828143117,146.6900747571809,148.52625027656723,6253100
2021-07-16,146.01974487304688,148.46798421750663,145.87400769316068,147.7684872619467,7540200
2021-07-19,144.0086669921875,144.67901938153057,143.17315768179907,144.28069190029112,12127000
2021-07-20,146.14601135253906,146.95237619286306,143.89208857622907,144.72759788343564,7357800
2021-07-21,147.5547332763672,147.5838777439433,145.8157009816806,146.08772589522164,6117000
2021-07-22,148.64280700683594,148.7593848568089,147.86558675044824,147.86558675044824,4788900
2021-07-23,150.1195526123047,150.19727613517566,148.76913790394457,149.3034630342825,6288100
2021-07-26,150.04183959960938,150.3138645365896,149.1771857304407,149.74067019254178,4496700
2021-07-27,148.62338256835938,149.90579830256954,146.74835284017425,149.8572192536838,9044900
2021-07-28,148.43881225585938,149.22575738190017,147.02039870118602,148.67198282923218,6970600
2021-07-29,149.1285858154297,149.63378126670057,148.26393206718953,148.2833666526121,6015300
2021-07-30,149.0314483642578,149.18689542068884,148.13765002615028,148.17651920238166,5074400
2021-08-02,148.4971160888672,149.90581976275385,148.29308998403695,149.70179365792362,6102600
2021-08-03,149.44918823242188,149.52691174906957,147.56443372038916,148.76912599206085,5412400
2021-08-04,149.7503662109375,150.11954923019562,148.8565679544273,149.33261896219457,5661400
2021-08-05,150.57615661621094,150.6247208427816,149.57549043123714,150.02238212055332,3337300
2021-08-06,150.44984436035156,150.624711142933,150.01266257965392,150.05151692325734,3801400
2021-08-09,149.96405029296875,150.89671739941286,149.81832800644972,150.6246777575094,3599100
2021-08-10,148.88571166992188,150.37213879624963,148.45823971804407,150.23612634103813,5210700
2021-08-11,148.9051513671875,149.67264707131469,148.14736554439236,149.4006221515547,5415800
2021-08-12,149.7600555419922,149.84750375640616,148.13761617488962,148.74967955456827,3473900
2021-08-13,150.57615661621094,150.6150109623165,149.69206829379874,149.85722520717604,2815400
2021-08-16,151.2562255859375,151.27566017197762,148.94399904726941,150.21669018435287,4746900
2021-08-17,150.00294494628906,150.57615401722822,149.07029241340402,150.33327359158704,9526300
2021-08-18,147.93359375,150.32352851281013,147.76843686185808,149.65317625701812,6740600
2021-08-19,149.38119506835938,149.93496964127488,146.90382619783392,147.11754736759843,9645500
2021-08-20,151.3048095703125,151.44082202853502,149.58521184373416,149.94467016384098,7384700
2021-08-23,153.25758361816406,153.47131962753335,151.6934327264604,151.70314260897788,5401200
2021-08-24,153.08265686035156,153.62670655331408,152.94662961286863,153.45182496672336,4768500
2021-08-25,152.99526977539062,153.85021381972814,152.74267940967647,153.4421763869984,4715200
2021-08-26,152.03343200683594,153.12153153728391,151.907129445536,152.81063748615918,6028300
2021-08-27,153.5004425048828,153.60731049453327,151.90714736552349,152.1694623990739,7044400
2021-08-30,155.15203857421875,155.33663010008968,153.95707083337956,153.95707083337956,5013400
2021-08-31,154.33595275878906,155.2977646713968,154.04449325579463,155.24918561685672,10985500
2021-09-01,154.37477111816406,155.5697533194279,154.24848339489688,154.87025660501484,10144900
2021-09-02,154.20965576171875,155.15203312175998,153.5878823841474,154.9480218392543,10884800
2021-09-03,154.82171630859375,155.22975369007926,153.97649707724847,154.0250613083746,10602400
2021-09-07,154.86056518554688,155.19089385585818,154.1319238534488,155.006302346514,9860900
2021-09-08,154.2679443359375,154.8897177120432,153.17013475227617,154.84115348010647,5733200
2021-09-09,153.68505859375,154.90917090566813,153.55875599735228,154.37483087196435,5580500
2021-09-10,152.16943359375,154.91884151225875,152.0139865792758,154.53994867962993,8540100
2021-09-13,152.21798706054688,153.7238484053614,151.2173210649604,153.32553584224604,11318900
2021-09-14,152.02371215820312,153.17982535835233,151.61567482125247,152.86894612154245,9215800
2021-09-15,153.3546905517578,153.48097827932355,151.68367221314213,152.53860114100274,8169600
2021-09-16,153.4421844482422,153.59763152342435,151.86832357870753,152.81068626440802,8074300
2021-09-17,151.05218505859375,153.05351732635532,150.82873922534458,153.04380744638596,11331500
2021-09-20,148.30088806152344,149.5952865806766,146.3252310718478,148.83615302744195,17834700
2021-09-21,148.3592529296875,149.57579099838367,147.78505052533927,149.20595867339821,9227500
2021-09-22,150.39329528808594,150.97723947894534,148.50522590133392,149.1670303076624,13995300
2021-09-23,152.40789794921875,152.76798847197867,150.70474462216953,151.17189109092814,9767000
2021-09-24,152.51495361328125,152.76798818957474,151.4151984291748,151.48331683996525,5826200
2021-09-27,151.03565979003906,151.58066655215282,150.0721561460962,151.2303029407482,7507500
2021-09-28,146.5587921142578,149.4395612170147,146.4420091946597,149.09892456775967,19095300
2021-09-29,146.37388610839844,147.93106111287304,146.1208514815579,147.1622154214936,12506000
2021-09-30,145.32281494140625,147.86293280666555,145.24495470353412,147.23033879314704,16707800
2021-10-01,147.5125732421875,147.83372628077083,144.3690276251803,145.848342336106,22741900
2021-10-04,144.09652709960938,146.84104465003398,142.9481220652532,146.66585541155186,25386500
2021-10-05,146.14999389648438,146.98697255724488,144.25219776171227,144.3884494111237,16483500
2021-10-06,147.1038055419922,147.21086150658414,143.98947045884577,144.46635881935924,20002400
2021-10-07,148.44683837890625,149.5952580245554,148.1743350427152,148.3787199700175,9947800
2021-10-08,147.89212036132812,149.1281124629946,147.6488127247343,149.02105650888055,9213200
2021-10-11,147.07461547851562,149.0502725691304,146.9675595097981,147.23033595125415,7485300
2021-10-12,146.3154754638672,147.83371272652562,146.0721678294586,147.64881139864346,8926700
2021-10-13,147.21087646484375,147.53204439125386,145.99433803919453,146.94811485713578,9760800
2021-10-14,150.52957153320312,150.59770480173347,148.4955231917465,148.70963510667036,7598600
2021-10-15,151.7364044189453,151.76560015238476,150.5977262638395,151.05514588815407,6389600
2021-10-18,153.02102661132812,153.09888683298703,150.47116746585417,150.88964945066206,5815100
2021-10-19,154.53927612304688,154.53927612304688,153.11836780291716,153.42979386405133,6600700
2021-10-20,154.11105346679688,154.90909474350622,153.4395220551071,154.68525588971588,6012700
2021-10-21,154.70472717285156,154.78257254475142,153.3227267913665,153.64389463914944,5011600
2021-10-22,154.16944885253906,155.28865800035874,153.52711315103187,154.64632229885154,6245000
2021-10-25,154.675537109375,155.23028569738804,154.0721388700521,154.75339734192005,5168400
2021-10-26,155.1134796142578,156.36894040708572,155.0356193933378,155.71687776348935,6594800
2021-10-27,154.97726440429688,156.16460706463477,154.82154392581796,155.3762777112061,8724000
2021-10-28,156.53440856933594,156.65120634136653,155.62931122544265,155.92128338003812,6378400
2021-10-29,157.20591735839844,157.3032463459761,154.81177870730014,154.99668002318808,10065900
2021-11-01,156.9723358154297,157.2837766936716,156.17429455299208,157.20591647411112,12210600
2021-11-02,158.35433959960938,158.74362585557424,157.1864511310773,157.1864511310773,13407300
2021-11-03,159.27890014648438,159.6097949377668,157.70225670802904,158.6268375223744,12989300
2021-11-04,161.7703857421875,162.15967202815546,159.6000857397923,159.88231606957106,14345700
2021-11-05,162.60736083984375,163.52219992594,161.59519275935958,162.95772442919295,12111800
2021-11-08,163.4832763671875,163.76552156485502,162.75335339782234,163.1329127478794,6390500
2021-11-09,162.81173706054688,163.9017654074707,161.98449997841732,163.7265761810479,8411500
2021-11-10,160.12562561035156,162.36405890702025,159.63901032195923,161.55627574625058,12894400
2021-11-11,160.87501525878906,161.34216177159234,160.61223884832228,161.27404335425348,5051900
2021-11-12,162.8312225341797,163.10372593628523,161.13781065685544,161.41031405896098,6122100
2021-11-15,162.665771484375,163.71686237640913,161.74120532990614,163.48328167251665,6245100
2021-11-16,164.37863159179688,164.60248530730897,162.3737790636694,162.47110805739808,6769400
2021-11-17,163.88229370117188,164.91391572058893,163.36648269146335,164.05748292445543,7708900
2021-11-18,165.51730346679688,165.75086926171323,163.63896104754474,164.82630333942825,9982000
2021-11-19,166.72412109375,167.35672985366074,165.55624741817874,166.1109811026893,8857300
2021-11-22,164.865234375,169.58540805732548,164.7679202389601,167.37617074979516,14225800
2021-11-23,164.48568725585938,165.01124006056003,162.40297450647103,164.23265266305648,14619900
2021-11-24,165.6827850341797,165.72170772458938,162.70468688177667,163.5027431132213,9120500
2021-11-26,161.54653930664062,164.58301377591832,160.90420359957983,163.31781113027955,12383900
2021-11-29,165.58541870117188,166.03311121671376,163.43457299551258,163.95039876681147,12489900
2021-11-30,164.20346069335938,166.4710896722175,162.80200631584023,164.9625793394623,27033400
2021-12-01,161.95530700683594,167.19127751388245,161.8093135072776,165.9358165794749,19542100
2021-12-02,163.4443359375,164.19372759613907,160.1061475310672,160.45651111234994,23436200
2021-12-03,160.70956420898438,164.41757019925507,158.68524289887534,163.9114861591479,24235000
2021-12-06,162.23751831054688,162.72413355134054,159.50274303333742,161.17670064969315,18900200
2021-12-07,167.9017791748047,168.10614932345968,165.44923343868194,165.46870221247113,14345500
2021-12-08,168.6706085205078,168.7873914512136,166.8020073776062,167.9601542748446,11630800
2021-12-09,166.85067749023438,169.35187272562305,166.71442578305744,168.2521321070957,8600500
2021-12-10,170.19857788085938,170.41268980818242,168.10612310935147,168.60248023647353,12388300
2021-12-13,167.6681671142578,170.87983107455602,167.42485946348248,170.54893623357853,10487000
2021-12-14,164.91390991210938,166.7046505186034,162.9285261701824,165.64383280772242,13547400
2021-12-15,169.28369140625,169.44913878561897,163.48323191925337,165.05013339482647,14135400
2021-12-16,164.48568725585938,170.18881878086776,163.51245672155977,169.91631541928945,15637800
2021-12-17,163.38595581054688,164.9820533803168,161.82878093014293,162.67548678931544,22410800
2021-12-20,161.442626953125,161.94965351977584,160.2627836610056,160.8868289478486,16324800
2021-12-21,165.5281524658203,165.6646618971629,161.65711695324802,163.16848093637728,8405400
2021-12-22,167.69281005859375,167.80982876823242,164.86510836226,165.30388760777223,6688100
2021-12-23,168.62892150878906,169.30172343945972,167.89761764995836,167.91712325215008,4896300
2021-12-27,172.2464141845703,172.2854253854627,169.26269708809434,169.30170828898673,6633300
2021-12-28,171.34934997558594,172.62669155409864,170.92031603627186,172.5681896311765,5711100
2021-12-29,171.49563598632812,172.18792864469262,170.60831706177316,171.40786821517634,4843900
2021-12-30,170.3645477294922,172.13917068583322,170.15977610301454,171.56388188910398,5263200
2021-12-31,169.5357208251953,170.60830570417886,169.4577132995952,170.198777353589,5121500
2022-01-03,171.1446075439453,171.30060772529976,169.01894327022777,169.76000736492517,10151400
2022-01-04,169.33096313476562,171.61262745165575,168.0536215268933,171.43712167885533,8324000
2022-01-05,164.12408447265625,168.4728961555752,164.06556766965608,168.34613206669613,11814200
2022-01-06,163.2952880859375,164.98215826362164,162.3202162110007,162.8174975109887,11883600
2022-01-07,161.79364013671875,163.9680607414848,160.73081555389842,163.18800040533273,15244300
2022-01-10,161.8229217529297,162.02767849810434,157.26932337422917,159.38524226379937,16250700
2022-01-11,163.7633056640625,163.99732825204856,160.20429954912854,161.4036336959255,9603800
2022-01-12,164.5336151123047,166.11322661175993,163.71454352146273,164.98213979264696,9072000
2022-01-13,160.2725372314453,165.85970901719682,159.86300888582824,165.38191850810324,10471300
2022-01-14,161.62789916992188,161.72541230307255,159.18047426335792,159.18047426335792,11175700
2022-01-18,157.74713134765625,160.22382231429776,157.3083519667932,159.2780013776912,12347100
2022-01-19,155.54347229003906,160.19455449979517,155.38745721658717,158.24441071689543,12480700
2022-01-20,153.53477478027344,158.6928967994822,153.33000320564412,156.92801965187402,18804500
2022-01-21,150.48281860351562,154.92914321506797,150.4438074032523,153.16426580269783,24008300
2022-01-24,151.2628936767578,151.37015217030685,142.59450593656106,147.9768915807997,33706700
2022-01-25,147.76235961914062,150.5705708904418,146.06574437474072,148.2986520325368,24443100
2022-01-26,148.6301727294922,153.55428781138238,146.86529532543722,151.77966504651428,26798100
2022-01-27,147.60633850097656,151.83814552885715,147.07004616370799,151.03857970267282,19723400
2022-01-28,154.0613555908203,154.1003519191504,147.21634689165143,149.43950956686595,22118000
2022-01-31,157.932373046875,158.13712978312313,153.34953878278486,154.1003333202469,14560500
2022-02-01,158.34188842773438,158.60516194547384,156.05046404417664,158.14687706876228,11694900
2022-02-02,159.6290283203125,159.89228702254275,157.61062233271454,158.68320738096705,12752400
2022-02-03,154.99742126464844,158.43942355924597,154.4221175898933,157.36683861826018,13932700
2022-02-04,155.6214599609375,156.98655448333992,153.51530137344713,154.16859767191218,14860700
2022-02-07,154.5878448486328,156.6647521167994,153.99305057776132,155.7384370728944,7311300
2022-02-08,156.4990234375,156.91829716862176,153.7395684662452,154.10034027008624,10569900
2022-02-09,159.97027587890625,160.01903244420868,157.86411723652498,158.51742843043107,8897800
2022-02-10,155.78721618652344,159.4534805755365,154.96814461669385,156.7915388892289,15846100
2022-02-11,151.02886962890625,156.62578708459975,150.45358084107008,155.9432249258357,17439400
2022-02-14,150.98011779785156,152.1989575789859,149.22498553733507,150.62909134574826,20515200
2022-02-15,154.94866943359375,155.05592793097003,152.71574659141896,153.25203907830038,12218700
2022-02-16,154.7926483154297,155.32894078133936,152.2184593574782,153.8955840444603,10159100
2022-02-17,150.16107177734375,153.5055612343811,149.8783074743961,153.34956103883223,12453200
2022-02-18,148.6399383544922,150.89235169226015,147.4991062046518,150.67783471929042,12655400
2022-02-22,147.26507568359375,149.62474738050398,145.6562133515592,147.07980968253494,13446800
2022-02-23,143.57931518554688,149.19572310924138,143.4233001347296,148.79595499934157,18939700
2022-02-24,148.48394775390625,148.5912062580517,138.18719086960826,138.6454758529192,25483900
2022-02-25,150.5023193359375,150.5510610170699,146.8847968668134,148.70817614219126,14150800
2022-02-28,150.2292938232422,150.86308443410897,147.65509042567126,148.9031958055901,17411100
2022-03-01,147.22610473632812,150.4340845926368,146.0755122107016,149.66378437372296,14962500
2022-03-02,150.41456604003906,151.03861137835,147.15782989567938,148.30842232224876,12796200
2022-03-03,148.62045288085938,151.69193820338694,147.85989801130003,151.68217796248487,11725300
2022-03-04,146.01699829101562,148.07440033118755,144.85666049834035,147.46010035190898,13365600
2022-03-07,140.67361450195312,146.56304170071576,140.59560697157292,145.89023976979965,16432100
2022-03-08,139.99105834960938,144.33987002457596,137.92389612139482,140.29332821169368,18449200
2022-03-09,145.52947998046875,146.1925217258421,142.64326063167286,143.79385320179577,17663700
2022-03-10,142.98452758789062,143.38431059511936,140.81986701023118,142.9552766242802,13724200
2022-03-11,140.46884155273438,144.61289671528084,140.25432456581171,144.25212490928135,10728900
2022-03-14,137.8654022216797,141.4146630046689,137.46561920991732,139.8252911978769,13926200
2022-03-15,142.49697875976562,142.77974300848007,138.49917880706522,138.95746369993034,11496900
2022-03-16,147.12857055664062,147.18707247902444,142.00944405026624,144.30086853305642,13588000
2022-03-17,148.17190551757812,148.26940376279302,145.5489602031533,146.3387659179386,9259400
2022-03-18,151.2043914794922,151.4774103937821,146.92381198538536,147.6453704751029,13948900
2022-03-21,150.91717529296875,151.71820372119785,148.93412350497968,150.38965531539142,11170700
2022-03-22,153.0858612060547,153.87712639985008,150.81950740593737,151.02465741087684,8742900
2022-03-23,150.73158264160156,153.05653141415155,150.5850426744085,151.65960947686483,6180300
2022-03-24,154.64881896972656,154.68790225136564,151.06369553342316,151.57167385339963,7131700
2022-03-25,154.56089782714844,155.1079445012066,152.6266928278989,154.89303117841175,7437300
2022-03-28,156.39744567871094,156.46581906930223,153.4570470474495,153.84780537192086,9296500
2022-03-29,159.71884155273438,159.86536663766688,157.0910490529458,158.224226062787,9414900
2022-03-30,157.58926391601562,159.3476245561913,156.75891535355908,158.89827102580293,9340100
2022-03-31,155.2545166015625,157.86278227290265,155.02007647355597,157.56971720698604,9712000
2022-04-01,154.7953643798828,155.77223777267145,153.06629430099355,155.4107844813242,14104800
2022-04-04,157.7357940673828,157.81394575037567,155.13730650503075,155.19591654079804,11524100
2022-04-05,154.41439819335938,157.4133920269548,153.877114797987,157.05195360911628,11794100
2022-04-06,150.76089477539062,152.19690006745773,149.42258279940035,151.84522499785135,17112700
2022-04-07,150.99534606933594,152.01128796432482,148.93414236053192,149.95984762452497,11600100
2022-04-08,148.8852996826172,150.67298004801077,148.56292962598158,150.32130497767258,13177300
2022-04-11,145.13409423828125,147.2050611626561,144.93870762541846,147.01945282397992,10797700
2022-04-12,144.48934936523438,148.04516797437748,143.94230264165932,146.93153288541248,11086100
2022-04-13,146.81430053710938,147.26366887136837,144.0399835865354,144.57726695165852,7223400
2022-04-14,143.2487335205078,147.2343793026449,143.18036012463344,146.97061927648463,8703500
2022-04-18,143.71762084960938,144.6456625754391,142.50630728057905,142.54537566097414,7030300
2022-04-19,146.41380310058594,146.66778484125157,142.82867918957726,143.35618431431558,6781100
2022-04-20,146.27703857421875,148.22100723721763,145.8472118630312,147.83026381208686,7826300
2022-04-21,143.7957763671875,149.09042895394174,143.35618627291527,147.70327037121925,9254600
2022-04-22,139.77105712890625,144.479579478057,139.5756854171322,143.63946770211308,11047400
2022-04-25,141.87132263183594,141.96901593621112,138.28619896866724,139.15561571634677,14353800
2022-04-26,136.58644104003906,140.79676285796396,136.5180527496594,140.5818495252059,12976600
2022-04-27,138.6085662841797,141.27542649549724,137.80753784635797,138.11036621575053,20024300
2022-04-28,144.15721130371094,144.97778136243295,140.0348044630156,140.7869862305584,13881200
2022-04-29,138.1494598388672,144.24515634172204,137.88569979871994,142.58447423757707,14794900
2022-05-02,140.24972534179688,140.4353187723269,136.43014665738627,137.99313520008056,18502200
2022-05-03,140.49395751953125,141.35359608550954,139.19471394257985,140.2301974941288,13734900
2022-05-04,145.42713928222656,145.69089927568302,138.70626038029923,141.04098722602285,14325200
2022-05-05,138.43275451660156,143.4636472345274,136.7818358656976,143.28780224802813,18221100
2022-05-06,137.31910705566406,139.51707230270728,135.25790349442283,137.17256709565103,17431100
2022-05-09,132.00491333007812,135.70725712627208,131.39924165844968,134.83784035687103,20562300
2022-05-10,134.0172882080078,135.91242532942613,132.0244577666762,135.15046513300754,18185200
2022-05-11,129.7874298095703,135.3263014488276,129.3869080477667,132.80596571935084,17390900
2022-05-12,128.4490966796875,130.31491366064373,125.45985136977289,127.86296664105969,18253300
2022-05-13,132.71803283691406,133.37253628595926,129.35758564917253,130.19769744610792,12247700
2022-05-16,131.54579162597656,133.31393031015287,130.42237813575304,131.61416502122455,8711700
2022-05-17,135.35556030273438,135.56071025166398,132.85476707220218,134.37868701543877,9301100
2022-05-18,129.16220092773438,133.95865285411645,128.67376423232045,133.56789455424232,11835100
2022-05-19,127.7457504272461,129.94371577916613,127.14007872758948,128.19510388521988,10437400
2022-05-20,128.02903747558594,129.8753277792154,124.10200931707573,129.52365272586187,10126300
2022-05-23,130.96942138671875,131.13548807283243,128.02902296920433,128.42954463295754,8609800
2022-05-24,129.0254669189453,129.79719050459832,126.76889128715193,129.14268698109305,8561000
2022-05-25,130.52984619140625,131.49695642545484,128.0778988115906,128.17559213435,6828300
2022-05-26,133.66561889648438,134.24197075350023,129.49436437531702,129.767887795796,7778300
2022-05-27,138.1885223388672,138.21782734937372,134.90622700898396,135.16020873534254,8140900
2022-05-31,137.20188903808594,138.54997932585883,135.86357702573076,137.65125743597946,9710400
2022-06-01,136.79161071777344,139.6147748606688,135.7756687197306,138.67698454030744,6652400
2022-06-02,140.1031951904297,140.11295855927605,135.18952269161045,135.82448450247634,6934200
2022-06-03,136.75254821777344,138.39368880199535,136.11757139899714,137.44612016494733,5631900
2022-06-06,136.76226806640625,139.3314497292574,136.08822307456285,138.47179641723633,6294800
2022-06-07,138.3936309814453,138.65739093153587,135.0331846300342,135.30670794646045,5508300
2022-06-08,136.83065795898438,138.6476280892084,136.44966304095155,137.9833613627916,4407100
2022-06-09,133.17715454101562,137.16279986547877,133.1478495310193,135.83425142399108,4882600
2022-06-10,128.05831909179688,131.29176737460037,128.0192507178538,130.88148237163082,10443200
2022-06-13,122.38269805908203,125.20586158191504,121.9333371905395,124.02384566517117,18166300
2022-06-14,123.15444946289062,123.97502712917179,122.01150918591871,123.30098198754303,9125200
2022-06-15,125.7529067993164,127.60897517615885,122.99813160201616,124.68811838605126,12534800
2022-06-16,120.63410186767578,122.66600045956991,119.63769421464382,122.55854378239599,16345400
2022-06-17,121.73797607421875,122.89068708170588,119.76468746588245,120.6145700787346,13842100
2022-06-21,124.83586120605469,125.7173335611219,123.51365640961438,123.51365640961438,8622500
2022-06-22,124.30696868896484,126.03072842116073,123.13167728316577,123.47446998716379,7581700
2022-06-23,126.16785430908203,126.41270729607095,124.22860789198869,125.37451807774003,8021100
2022-06-24,130.70252990722656,130.73191107199162,127.61738804976733,127.61738804976733,12746100
2022-06-27,129.82106018066406,131.5154387116811,129.2334070182356,131.1236798998226,6958600
2022-06-28,125.93280029296875,131.2314229486118,125.8740379624597,129.93859189884625,7630400
2022-06-29,126.18744659423828,126.94159806715264,124.75750587911776,125.77609532118738,6803600
2022-06-30,124.50284576416016,126.06990333922575,122.53422571581405,124.51263450327436,7860200
2022-07-01,124.78688049316406,125.10029201916777,122.65176213716379,123.71931757900383,6965300
2022-07-05,126.35395050048828,126.38333166811674,122.38733595189701,123.0925138642656,7170500
2022-07-06,127.44108581542969,128.45968267368198,126.00134896677939,126.628172054688,8083500
2022-07-07,130.07569885253906,130.36952542683798,127.9993502982032,127.9993502982032,6541100
2022-07-08,130.13449096679688,130.55564597344556,128.28340255302422,128.6849651316641,6313500
2022-07-11,128.34214782714844,129.55662414326542,127.46068296432665,128.99836704871612,5708300
2022-07-12,126.58899688720703,129.53702153135686,125.84464917146119,128.81226623947398,8276700
2022-07-13,126.25599670410156,127.06891040722049,123.66055357003566,124.20902186499778,7581300
2022-07-14,127.41168212890625,127.8622181490025,123.6311593173589,125.24718286852776,6864400
2022-07-15,129.65455627441406,129.7133185991617,128.0972799454007,128.63595949665438,6764600
2022-07-18,128.4009552001953,131.39795436984804,127.91124906281036,130.92782571781385,4948800
2022-07-19,132.318603515625,132.4557206354949,129.04735517933682,129.8308879834414,6165300
2022-07-20,134.38514709472656,134.94340424659254,131.98557538191142,132.33816435216906,6268600
2022-07-21,136.275390625,136.30477179062376,133.1510638267804,134.5516308149596,6478800
2022-07-22,134.39492797851562,136.77489218012408,133.62118405960675,136.2166350608974,5291800
2022-07-25,133.54281616210938,134.48304320034921,132.5340231186649,134.33613739582404,6975600
2022-07-26,131.37831115722656,133.47425201728896,130.88860520913124,133.43508211708271,5083900
2022-07-27,137.029541015625,137.7445076146512,133.34694220988,133.54283657203874,8538100
2022-07-28,139.1156768798828,139.42909590001423,135.96198392149876,137.1862489476844,6204000
2022-07-29,141.2508087158203,141.69154115460034,138.9589880784505,139.54662634860986,5088700
2022-08-01,140.94720458984375,142.35756046194356,139.63479590955657,139.97758119161432,6257900
2022-08-02,139.9481964111328,141.56422042183132,138.74352369507315,139.73272455042064,7960900
2022-08-03,143.66995239257812,144.07151490969355,140.60438797088668,140.63376913607644,7121600
2022-08-04,144.326171875,144.3947229527908,142.70034415473398,143.62099394680374,5839900
2022-08-05,143.99314880371094,144.39469634453192,141.89720783242356,142.01473248391844,3960500
2022-08-08,142.76889038085938,144.98235610460813,141.9951465375164,143.8658270305556,5551100
2022-08-09,141.33892822265625,141.89720017641628,140.5749881398769,141.61316235777502,4282800
2022-08-10,145.1978302001953,145.31535485888162,143.5426215153709,144.69833545613733,9636600
2022-08-11,144.62977600097656,146.9607814682387,144.3653305622988,146.10868282019743,5512900
2022-08-12,147.50924682617188,147.5190355664268,145.12926781576445,145.57980392639817,4046800
2022-08-15,148.439697265625,148.65516912578133,146.7551072378443,146.92160550348459,3581300
2022-08-16,148.03811645507812,148.73350554429862,146.65715690575792,147.76388229318184,5495300
2022-08-17,146.9803924560547,148.1067104808294,145.92262551239935,146.68656581426535,6316400
2022-08-18,147.7443084716797,148.33194671401847,146.55921335763824,147.1272741198147,4988400
2022-08-19,145.06072998046875,146.7061351719237,144.7375221868666,146.52984816340052,5073100
2022-08-22,141.0157470703125,143.1312807494728,140.6631581237858,143.08230715655253,5372100
2022-08-23,140.6436004638672,142.13229627488428,140.45750975132893,140.74153271886743,7388600
2022-08-24,140.73171997070312,141.32916191947726,139.95797608157108,140.54562928990828,4491600
2022-08-25,143.11167907714844,143.1214827618845,140.90800203989326,141.09409271418187,3563300
2022-08-26,137.0001678466797,143.3957275948493,136.9022206598833,143.0529273857045,7160900
2022-08-29,135.18824768066406,136.51045996137483,134.6691604758558,135.52124419985384,6615800
2022-08-30,133.7778778076172,136.18723783687983,132.56341652564672,135.9521735832852,6634400
2022-08-31,132.47525024414062,135.01193846194198,132.40669918130266,134.58099482819534,7085700
2022-09-01,131.828857421875,131.9953556637743,129.0669084871389,131.1824419335784,7994300
2022-09-02,130.11489868164062,133.94438849399336,129.42929828111966,133.19025196484765,8303300
2022-09-06,129.25299072265625,130.8494369153308,128.40090714479422,130.29116495422141,7495000
2022-09-07,131.319580078125,131.8484560522566,129.0669291920084,129.50766166122526,5828500
2022-09-08,131.77008056640625,132.45568090475177,129.76229797297955,130.34993619130904,5605300
2022-09-09,134.3753204345703,134.73771302889904,132.61237588469245,132.86703256362196,5709300
2022-09-12,136.530029296875,136.58880657143894,135.188239614839,135.20783203969364,5090500
